tradeday,account,ticker,attr
2018-09-24,XLIN02,T,0.000370944720917764
2018-09-24,XLIN02,TCEHY,-0.00215104039348762
2018-09-24,XLIN02,TPR,-0.00114575825040871
2018-09-25,XLIN02,DIS,0.000759139761359561
2018-09-25,XLIN02,FB,-0.000331020244778878
2018-09-25,XLIN02,INTU,0.00135056259869782
2018-09-25,XLIN02,KHC,-0.00132849458237923
2018-09-25,XLIN02,KO,-0.000860652636425084
2018-09-25,XLIN02,KWEB,0.00100630154412779
2018-09-25,XLIN02,PFE,-0.000308952228460286
2018-09-25,XLIN02,T,-0.000430326318212542
2018-09-25,XLIN02,TCEHY,0.000860652636425084
2018-09-25,XLIN02,TPR,-0.000105926478329241
2018-09-26,XLIN02,DIS,0.00139384659514043
2018-09-26,XLIN02,FB,0.00134973752567396
2018-09-26,XLIN02,INTU,9.70399528262324e-05
2018-09-26,XLIN02,KHC,-0.000756470541349948
2018-09-26,XLIN02,KO,0.000374927090464989
2018-09-26,XLIN02,KWEB,0.00150853017575325
2018-09-26,XLIN02,PFE,-0.000242599882065581
2018-09-26,XLIN02,T,-0.00117550670128141
2018-09-26,XLIN02,TCEHY,-0.000330818020998519
2018-09-26,XLIN02,TPR,0.000582239716957394
2018-09-27,XLIN02,DIS,0.000730165413916148
2018-09-27,XLIN02,FB,0.00124699936653752
2018-09-27,XLIN02,INTU,0.000281509557172491
2018-09-27,XLIN02,KHC,-0.000200135700802318
2018-09-27,XLIN02,KO,0.000351886946465613
2018-09-27,XLIN02,KWEB,-0.000475047377728578
2018-09-27,XLIN02,PFE,0.000483844551390218
2018-09-27,XLIN02,T,0.000200135700802318
2018-09-27,XLIN02,TCEHY,-0.00107765377355094
2018-09-27,XLIN02,TPR,0.000593809222160723
2018-09-28,XLIN02,DIS,0.000790058448743499
2018-09-28,XLIN02,FB,-0.00288371333791377
2018-09-28,XLIN02,INTU,0.00201025983069179
2018-09-28,XLIN02,KHC,0.000107535733301198
2018-09-28,XLIN02,KO,0.000395029224371749
2018-09-28,XLIN02,KWEB,-0.00121142295474003
2018-09-28,XLIN02,PFE,0.000373083156351097
2018-09-28,XLIN02,T,0.000456478214829577
2018-09-28,XLIN02,TCEHY,-0.00153622476144569
2018-09-28,XLIN02,TPR,0.000171179330561091
2018-10-01,XLIN02,DIS,-0.000615306870347305
2018-10-01,XLIN02,FB,-0.00133169986939452
2018-10-01,XLIN02,INTU,0.000140641570365098
2018-10-01,XLIN02,KHC,0.000661454885623353
2018-10-01,XLIN02,KO,8.79009814781864e-05
2018-10-01,XLIN02,KWEB,-0.000342813827764927
2018-10-01,XLIN02,PFE,0.000439504907390932
2018-10-01,XLIN02,T,-0.000257110370823695
2018-10-01,XLIN02,TCEHY,0.000703207851825491
2018-10-01,XLIN02,TPR,9.22960305520957e-05
2018-10-02,XLIN02,DIS,0.00124872080315436
2018-10-02,XLIN02,FB,-0.00205115582630812
2018-10-02,XLIN02,INTU,-4.396904236459e-05
2018-10-02,XLIN02,KHC,0.000600177428276654
2018-10-02,XLIN02,KO,0.00061556659310426
2018-10-02,XLIN02,KWEB,-0.00382530668571933
2018-10-02,XLIN02,PFE,-0.000109922605911475
2018-10-02,XLIN02,T,0.00122893473409029
2018-10-02,XLIN02,TCEHY,-0.00204456046995344
2018-10-02,XLIN02,TPR,-0.000672726348178227
2018-10-03,XLIN02,DIS,-0.000662886021455102
2018-10-03,XLIN02,FB,0.00205494666651082
2018-10-03,XLIN02,INTU,0.00163511885292258
2018-10-03,XLIN02,KHC,-0.000510422236520428
2018-10-03,XLIN02,KO,-0.00141415684577088
2018-10-03,XLIN02,KWEB,0.00100758675261175
2018-10-03,XLIN02,PFE,0.00130367584219503
2018-10-03,XLIN02,T,0.0
2018-10-03,XLIN02,TCEHY,-0.000662886021455102
2018-10-03,XLIN02,TPR,0.000410989333302163
2018-10-04,XLIN02,DIS,-0.000687228469038452
2018-10-04,XLIN02,FB,-0.0023656518453439
2018-10-04,XLIN02,INTU,-0.00292953161481135
2018-10-04,XLIN02,KHC,-0.000123348699571004
2018-10-04,XLIN02,KO,-4.40531069896444e-05
2018-10-04,XLIN02,KWEB,-0.00547139588811383
2018-10-04,XLIN02,PFE,-0.000242292088443044
2018-10-04,XLIN02,T,0.000572690390865377
2018-10-04,XLIN02,TCEHY,-0.00288547850782171
2018-10-04,XLIN02,TPR,-0.00225992438856876
2018-10-05,XLIN02,DIS,-0.001209310373068
2018-10-05,XLIN02,FB,-0.00102119542614631
2018-10-05,XLIN02,INTU,-0.00105702684460758
2018-10-05,XLIN02,KHC,0.000580021086341872
2018-10-05,XLIN02,KO,6.71839096148886e-05
2018-10-05,XLIN02,KWEB,-0.00161241383075733
2018-10-05,XLIN02,PFE,0.00047028736730422
2018-10-05,XLIN02,T,-0.000378469357497206
2018-10-05,XLIN02,TCEHY,0.000694233732687182
2018-10-05,XLIN02,TPR,-0.000631528750379953
2018-10-08,XLIN02,DIS,0.00111534489938498
2018-10-08,XLIN02,FB,-5.39683015831444e-05
2018-10-08,XLIN02,INTU,-0.00223518715723523
2018-10-08,XLIN02,KHC,0.0018416682915248
2018-10-08,XLIN02,KO,0.00134920753957861
2018-10-08,XLIN02,KWEB,-0.00086349282533031
2018-10-08,XLIN02,PFE,0.000832011316073476
2018-10-08,XLIN02,T,0.000350793960290439
2018-10-08,XLIN02,TCEHY,-0.000966932070031337
2018-10-08,XLIN02,TPR,0.000404762261873583
2018-10-09,XLIN02,DIS,0.000781154442561119
2018-10-09,XLIN02,FB,0.00043771585143511
2018-10-09,XLIN02,INTU,0.00170148007891186
2018-10-09,XLIN02,KHC,-0.00155557479510016
2018-10-09,XLIN02,KO,-0.000202022700662358
2018-10-09,XLIN02,KWEB,-0.00196635428644695
2018-10-09,XLIN02,PFE,0.000426492368064979
2018-10-09,XLIN02,T,-0.000320991624385747
2018-10-09,XLIN02,TCEHY,-0.003254810177338
2018-10-09,XLIN02,TPR,-0.000646472642119547
2018-10-10,XLIN02,DIS,-0.00363517058207086
2018-10-10,XLIN02,FB,-0.00441091418022991
2018-10-10,XLIN02,INTU,-0.00731544253612772
2018-10-10,XLIN02,KHC,-0.000520920846438195
2018-10-10,XLIN02,KO,-0.00160109870550268
2018-10-10,XLIN02,KWEB,-0.00476270488172064
2018-10-10,XLIN02,PFE,-0.00216486585532756
2018-10-10,XLIN02,T,-0.00190553296640811
2018-10-10,XLIN02,TCEHY,-0.00372086318884425
2018-10-10,XLIN02,TPR,-0.0054256950499147
2018-10-11,XLIN02,DIS,-0.00159917893851412
2018-10-11,XLIN02,FB,0.0013817467144179
2018-10-11,XLIN02,INTU,-0.00175348567819531
2018-10-11,XLIN02,KHC,-0.00314224633532599
2018-10-11,XLIN02,KO,-0.00243150014043082
2018-10-11,XLIN02,KWEB,8.41673125533747e-05
2018-10-11,XLIN02,PFE,-0.00397456753724269
2018-10-11,XLIN02,T,-0.00334331269309238
2018-10-11,XLIN02,TCEHY,-0.000818293316491143
2018-10-11,XLIN02,TPR,-0.00152903951138631
2018-10-12,XLIN02,DIS,0.00138917139470596
2018-10-12,XLIN02,FB,0.000278310022569516
2018-10-12,XLIN02,INTU,0.00529502658324565
2018-10-12,XLIN02,KHC,0.000699343133636219
2018-10-12,XLIN02,KO,9.51487256647916e-05
2018-10-12,XLIN02,KWEB,0.00579455739298581
2018-10-12,XLIN02,PFE,0.0023073565973712
2018-10-12,XLIN02,T,0.00154616679205286
2018-10-12,XLIN02,TCEHY,0.00670798515936781
2018-10-12,XLIN02,TPR,0.00162704320886794
2018-10-15,XLIN02,DIS,0.000769916683651601
2018-10-15,XLIN02,FB,-0.000153055726268089
2018-10-15,XLIN02,INTU,-0.00140996790259088
2018-10-15,XLIN02,KHC,0.000373363211047915
2018-10-15,XLIN02,KO,0.000533376015782735
2018-10-15,XLIN02,KWEB,-0.00278283138669253
2018-10-15,XLIN02,PFE,-0.00153055726268089
2018-10-15,XLIN02,T,0.000331620740247527
2018-10-15,XLIN02,TCEHY,-0.00398872498759263
2018-10-15,XLIN02,TPR,-0.00105747592694316
2018-10-16,XLIN02,DIS,0.00257387314254397
2018-10-16,XLIN02,FB,0.00369233801721308
2018-10-16,XLIN02,INTU,0.00287337838094909
2018-10-16,XLIN02,KHC,0.00158878169435214
2018-10-16,XLIN02,KO,0.00135713311152319
2018-10-16,XLIN02,KWEB,0.00249899683294269
2018-10-16,XLIN02,PFE,0.00189530658678238
2018-10-16,XLIN02,T,9.1255502326559e-05
2018-10-16,XLIN02,TCEHY,0.00233988467503997
2018-10-16,XLIN02,TPR,0.00197954243508382
2018-10-17,XLIN02,DIS,0.000861793352084826
2018-10-17,XLIN02,FB,0.000440064690426294
2018-10-17,XLIN02,INTU,0.00179234681204876
2018-10-17,XLIN02,KHC,0.00154022641649203
2018-10-17,XLIN02,KO,0.000848041330509004
2018-10-17,XLIN02,KWEB,-0.00302544474668077
2018-10-17,XLIN02,PFE,0.00146688230142098
2018-10-17,XLIN02,T,0.000536328841457046
2018-10-17,XLIN02,TCEHY,-0.00158148248121949
2018-10-17,XLIN02,TPR,-0.000660097035639441
2018-10-18,XLIN02,DIS,-0.000869033277548258
2018-10-18,XLIN02,FB,-0.00308735506497407
2018-10-18,XLIN02,INTU,-0.00281292350364304
2018-10-18,XLIN02,KHC,-0.00137673166601066
2018-10-18,XLIN02,KO,-0.000571732419439643
2018-10-18,XLIN02,KWEB,-0.00441834813742956
2018-10-18,XLIN02,PFE,-0.00130354991632239
2018-10-18,XLIN02,T,-0.00020811060067603
2018-10-18,XLIN02,TCEHY,-0.00331604803274993
2018-10-18,XLIN02,TPR,-0.000754686793660329
2018-10-19,XLIN02,DIS,0.00253564297158805
2018-10-19,XLIN02,FB,-0.000608274646676913
2018-10-19,XLIN02,INTU,-0.000736455127777412
2018-10-19,XLIN02,KHC,0.00329540364138373
2018-10-19,XLIN02,KO,0.00167799902531562
2018-10-19,XLIN02,KWEB,-5.5933300843854e-05
2018-10-19,XLIN02,PFE,0.00116527710091363
2018-10-19,XLIN02,T,0.00112099657107891
2018-10-19,XLIN02,TCEHY,0.00165469348329735
2018-10-19,XLIN02,TPR,-0.00130044924461961
2018-10-22,XLIN02,DIS,-0.000582205996541558
2018-10-22,XLIN02,FB,0.000505964735089687
2018-10-22,XLIN02,INTU,0.0010026881051549
2018-10-22,XLIN02,KHC,-0.00218327248703084
2018-10-22,XLIN02,KO,-0.000831722852202225
2018-10-22,XLIN02,KWEB,0.0044358552117452
2018-10-22,XLIN02,PFE,-0.000300344363295248
2018-10-22,XLIN02,T,-0.000600688726590496
2018-10-22,XLIN02,TCEHY,0.00365033918466532
2018-10-22,XLIN02,TPR,0.000152482522903741
2018-10-23,XLIN02,DIS,-0.000386110599680553
2018-10-23,XLIN02,FB,-0.000268898453348957
2018-10-23,XLIN02,INTU,-0.0020224840935648
2018-10-23,XLIN02,KHC,0.000627429724480899
2018-10-23,XLIN02,KO,0.000896328177829856
2018-10-23,XLIN02,KWEB,-0.00308888479744443
2018-10-23,XLIN02,PFE,-0.000620534892343746
2018-10-23,XLIN02,T,0.00104571620746817
2018-10-23,XLIN02,TCEHY,-0.00275793285486109
2018-10-23,XLIN02,TPR,-0.000248213956937499
2018-10-24,XLIN02,DIS,-0.00577591277297985
2018-10-24,XLIN02,FB,-0.00579673938153627
2018-10-24,XLIN02,INTU,-0.00344333261466107
2018-10-24,XLIN02,KHC,-0.00132827481237598
2018-10-24,XLIN02,KO,0.000856205018430507
2018-10-24,XLIN02,KWEB,-0.00610913850988254
2018-10-24,XLIN02,PFE,-0.00374878954015519
2018-10-24,XLIN02,T,-0.00800204582089917
2018-10-24,XLIN02,TCEHY,-0.00474383861562849
2018-10-24,XLIN02,TPR,-0.00102744602211661
2018-10-25,XLIN02,DIS,0.00245644334602359
2018-10-25,XLIN02,FB,0.00354739318499289
2018-10-25,XLIN02,INTU,0.00300071412661313
2018-10-25,XLIN02,KHC,0.000337158890630689
2018-10-25,XLIN02,KO,-0.000529821113848226
2018-10-25,XLIN02,KWEB,0.0044504973563251
2018-10-25,XLIN02,PFE,0.00223969834490386
2018-10-25,XLIN02,T,-0.00118968922836829
2018-10-25,XLIN02,TCEHY,0.0021433672332951
2018-10-25,XLIN02,TPR,-0.000260094001343675
2018-10-26,XLIN02,DIS,-0.000919519549139658
2018-10-26,XLIN02,FB,-0.00396720547747368
2018-10-26,XLIN02,INTU,-0.00267324240059158
2018-10-26,XLIN02,KHC,-0.00220637293878614
2018-10-26,XLIN02,KO,-0.00139823848967113
2018-10-26,XLIN02,KWEB,-0.000910039966158837
2018-10-26,XLIN02,PFE,-0.0019196155536163
2018-10-26,XLIN02,T,-0.00274196937720254
2018-10-26,XLIN02,TCEHY,-0.00431321025627365
2018-10-26,XLIN02,TPR,-0.000398142485194491
2018-10-29,XLIN02,DIS,-0.000145310295483884
2018-10-29,XLIN02,FB,-0.0023830888459357
2018-10-29,XLIN02,INTU,-0.00065389632967748
2018-10-29,XLIN02,KHC,0.00147489949916143
2018-10-29,XLIN02,KO,0.00130779265935496
2018-10-29,XLIN02,KWEB,-0.00369088150529066
2018-10-29,XLIN02,PFE,0.00152575810258079
2018-10-29,XLIN02,T,0.00173161435451629
2018-10-29,XLIN02,TCEHY,-0.0023491831103228
2018-10-29,XLIN02,TPR,-0.000639365300129091
2018-10-30,XLIN02,DIS,0.00167261689592499
2018-10-30,XLIN02,FB,0.00301216909019049
2018-10-30,XLIN02,INTU,0.00103566104311634
2018-10-30,XLIN02,KHC,0.000561590847323651
2018-10-30,XLIN02,KO,0.00284442117475616
2018-10-30,XLIN02,KWEB,0.00107942136888182
2018-10-30,XLIN02,PFE,-0.000826583931125721
2018-10-30,XLIN02,T,0.00262318841671957
2018-10-30,XLIN02,TCEHY,0.000486225841838659
2018-10-30,XLIN02,TPR,-0.000700165212247669
2018-10-31,XLIN02,DIS,6.72785021710172e-05
2018-10-31,XLIN02,FB,0.00401508489742035
2018-10-31,XLIN02,INTU,0.00394059798430244
2018-10-31,XLIN02,KHC,-0.00148012704776238
2018-10-31,XLIN02,KO,0.000600700912241225
2018-10-31,XLIN02,KWEB,0.00507472130661387
2018-10-31,XLIN02,PFE,0.000408476620324033
2018-10-31,XLIN02,T,0.000655965396167418
2018-10-31,XLIN02,TCEHY,0.0047575512249505
2018-10-31,XLIN02,TPR,0.00286894755686409
2018-11-01,XLIN02,DIS,0.00119562470084376
2018-11-01,XLIN02,FB,-2.82431031695375e-05
2018-11-01,XLIN02,INTU,0.000640177005176184
2018-11-01,XLIN02,KHC,0.00202644265241432
2018-11-01,XLIN02,KO,-0.000329502870311271
2018-11-01,XLIN02,KWEB,0.0091790085300997
2018-11-01,XLIN02,PFE,0.00143569107778482
2018-11-01,XLIN02,T,-0.000581337206906314
2018-11-01,XLIN02,TCEHY,0.00670773700276516
2018-11-01,XLIN02,TPR,0.000889657749840432
2018-11-02,XLIN02,DIS,-0.00084819501220306
2018-11-02,XLIN02,FB,-0.000968048655231753
2018-11-02,XLIN02,INTU,0.000285804841068422
2018-11-02,XLIN02,KHC,-0.00882537690686282
2018-11-02,XLIN02,KO,0.000599268215143466
2018-11-02,XLIN02,KWEB,-0.00121697545229135
2018-11-02,XLIN02,PFE,-0.00170560953540833
2018-11-02,XLIN02,T,8.98902322715199e-05
2018-11-02,XLIN02,TCEHY,0.0015442680928697
2018-11-02,XLIN02,TPR,-0.00017978046454304
2018-11-05,XLIN02,DIS,0.000251752658886872
2018-11-05,XLIN02,FB,-0.00116785261205855
2018-11-05,XLIN02,INTU,0.000680664596249692
2018-11-05,XLIN02,KHC,0.00270867212617172
2018-11-05,XLIN02,KO,0.00160841976511057
2018-11-05,XLIN02,KWEB,-0.000923093082585199
2018-11-05,XLIN02,PFE,0.00137531545132643
2018-11-05,XLIN02,T,0.000333339168711322
2018-11-05,XLIN02,TCEHY,-6.99312941352423e-05
2018-11-05,XLIN02,TPR,-8.39175529622908e-05
2018-11-06,XLIN02,DIS,0.0011693342374638
2018-11-06,XLIN02,FB,0.000877000678097852
2018-11-06,XLIN02,INTU,-0.000343375926874291
2018-11-06,XLIN02,KHC,0.0017377606028976
2018-11-06,XLIN02,KO,0.000974445197886503
2018-11-06,XLIN02,KWEB,0.000668190992836459
2018-11-06,XLIN02,PFE,-0.0011832548831479
2018-11-06,XLIN02,T,0.000995326166412642
2018-11-06,XLIN02,TCEHY,-0.000974445197886503
2018-11-06,XLIN02,TPR,-0.000417619370522787
2018-11-07,XLIN02,DIS,0.00031443306250705
2018-11-07,XLIN02,FB,0.00110282772658723
2018-11-07,XLIN02,INTU,0.00378244478133481
2018-11-07,XLIN02,KHC,0.000145656492190766
2018-11-07,XLIN02,KO,0.000601122031263478
2018-11-07,XLIN02,KWEB,0.00282989756256345
2018-11-07,XLIN02,PFE,0.00321369085944706
2018-11-07,XLIN02,T,0.000420785421884435
2018-11-07,XLIN02,TCEHY,0.0028900097656898
2018-11-07,XLIN02,TPR,-2.77440937506221e-05
2018-11-08,XLIN02,DIS,-0.000956435523299692
2018-11-08,XLIN02,FB,-0.00250039572519777
2018-11-08,XLIN02,INTU,0.000619405862708372
2018-11-08,XLIN02,KHC,-0.000382574209319877
2018-11-08,XLIN02,KO,-9.10890974571135e-05
2018-11-08,XLIN02,KWEB,-0.0065037615584379
2018-11-08,XLIN02,PFE,-0.000478217761649846
2018-11-08,XLIN02,T,-0.000177623740041371
2018-11-08,XLIN02,TCEHY,-0.00489603898831985
2018-11-08,XLIN02,TPR,0.000819801877114021
2018-11-09,XLIN02,DIS,0.00184867448537351
2018-11-09,XLIN02,FB,-0.00201736603216384
2018-11-09,XLIN02,INTU,-0.000494520424837413
2018-11-09,XLIN02,KHC,0.00109996131879724
2018-11-09,XLIN02,KO,0.000808795087350909
2018-11-09,XLIN02,KWEB,-0.00513007169691148
2018-11-09,XLIN02,PFE,0.00099366253588826
2018-11-09,XLIN02,T,-0.00105143361355618
2018-11-09,XLIN02,TCEHY,-0.00388221641928436
2018-11-09,XLIN02,TPR,-0.00142810103995103
2018-11-12,XLIN02,DIS,-0.00121286054816305
2018-11-12,XLIN02,FB,-0.0023860698860977
2018-11-12,XLIN02,INTU,-0.004338308883814
2018-11-12,XLIN02,KHC,-0.000522463005362546
2018-11-12,XLIN02,KO,0.000443160584905731
2018-11-12,XLIN02,KWEB,-0.00313477803217528
2018-11-12,XLIN02,PFE,-0.000396512102284075
2018-11-12,XLIN02,T,0.000272893623336687
2018-11-12,XLIN02,TCEHY,-0.00254234230288025
2018-11-12,XLIN02,TPR,-0.00102160176941426
2018-11-13,XLIN02,DIS,0.000142053360971867
2018-11-13,XLIN02,FB,0.000433262750964193
2018-11-13,XLIN02,INTU,-1.42053360971867e-05
2018-11-13,XLIN02,KHC,-0.000480613871288149
2018-11-13,XLIN02,KO,-2.36755601619778e-05
2018-11-13,XLIN02,KWEB,0.00335245931893605
2018-11-13,XLIN02,PFE,-0.00139685804955669
2018-11-13,XLIN02,T,-0.0013850202694757
2018-11-13,XLIN02,TCEHY,0.00324355174219095
2018-11-13,XLIN02,TPR,-0.000241490713652173
2018-11-14,XLIN02,DIS,0.000254771366406541
2018-11-14,XLIN02,FB,0.00145785837443743
2018-11-14,XLIN02,INTU,-0.00163242394030858
2018-11-14,XLIN02,KHC,-0.00122195896109804
2018-11-14,XLIN02,KO,-0.00023589941333939
2018-11-14,XLIN02,KWEB,0.00308556432647922
2018-11-14,XLIN02,PFE,-0.00143898642137028
2018-11-14,XLIN02,T,0.000552004627214172
2018-11-14,XLIN02,TCEHY,0.00353849120009085
2018-11-14,XLIN02,TPR,-1.41539648003634e-05
2018-11-15,XLIN02,DIS,-9.39515208743016e-06
2018-11-15,XLIN02,FB,-0.000260715470426187
2018-11-15,XLIN02,INTU,0.00242394923855698
2018-11-15,XLIN02,KHC,-4.11037903825069e-05
2018-11-15,XLIN02,KO,-4.69757604371508e-05
2018-11-15,XLIN02,KWEB,0.00408689115803212
2018-11-15,XLIN02,PFE,0.000704636406557262
2018-11-15,XLIN02,T,-0.00119083552708177
2018-11-15,XLIN02,TCEHY,0.00241925166251327
2018-11-15,XLIN02,TPR,-0.000112741825049162
2018-11-16,XLIN02,DIS,-0.000857517042160874
2018-11-16,XLIN02,FB,-0.00301995132239264
2018-11-16,XLIN02,INTU,-0.00144472979929278
2018-11-16,XLIN02,KHC,0.000146803189282976
2018-11-16,XLIN02,KO,0.00100199002209015
2018-11-16,XLIN02,KWEB,-0.00111850048977505
2018-11-16,XLIN02,PFE,0.000699062806109408
2018-11-16,XLIN02,T,0.000514976267167264
2018-11-16,XLIN02,TCEHY,-0.000372833496591684
2018-11-16,XLIN02,TPR,-0.00053128773264315
2018-11-19,XLIN02,DIS,-0.000721297978522603
2018-11-19,XLIN02,FB,-0.00560645246942569
2018-11-19,XLIN02,INTU,-0.00571417879089335
2018-11-19,XLIN02,KHC,-0.000311469581634761
2018-11-19,XLIN02,KO,0.000796238028239237
2018-11-19,XLIN02,KWEB,-0.00373763497961713
2018-11-19,XLIN02,PFE,0.00156905729094203
2018-11-19,XLIN02,T,0.000182666371184296
2018-11-19,XLIN02,TCEHY,-0.00231845778810837
2018-11-19,XLIN02,TPR,-0.00209363763895847
2018-11-20,XLIN02,DIS,-0.00338626567367049
2018-11-20,XLIN02,FB,0.000629559252006344
2018-11-20,XLIN02,INTU,-0.00193637163874679
2018-11-20,XLIN02,KHC,-0.0015858216006978
2018-11-20,XLIN02,KO,-0.00269470437411807
2018-11-20,XLIN02,KWEB,-0.00289024929330185
2018-11-20,XLIN02,PFE,-0.00155005118865198
2018-11-20,XLIN02,T,-0.00288309521089269
2018-11-20,XLIN02,TCEHY,-0.00226545942956829
2018-11-20,XLIN02,TPR,-0.00153097363556088
2018-11-21,XLIN02,DIS,0.00112918732898987
2018-11-21,XLIN02,FB,0.00174488645449513
2018-11-21,XLIN02,INTU,0.00156723413764974
2018-11-21,XLIN02,KHC,0.000374773380742328
2018-11-21,XLIN02,KO,-0.0015818356979384
2018-11-21,XLIN02,KWEB,0.00502293673929978
2018-11-21,XLIN02,PFE,-0.00104644515402079
2018-11-21,XLIN02,T,0.00110728498855688
2018-11-21,XLIN02,TCEHY,0.00394242127793878
2018-11-21,XLIN02,TPR,-0.000292031205773243
2018-11-22,XLIN02,DIS,0.0
2018-11-22,XLIN02,FB,0.0
2018-11-22,XLIN02,INTU,0.0
2018-11-22,XLIN02,KHC,0.0
2018-11-22,XLIN02,KO,0.0
2018-11-22,XLIN02,KWEB,0.0
2018-11-22,XLIN02,PFE,0.0
2018-11-22,XLIN02,T,0.0
2018-11-22,XLIN02,TCEHY,0.0
2018-11-22,XLIN02,TPR,0.0
2018-11-23,XLIN02,DIS,-0.000913828409814238
2018-11-23,XLIN02,FB,-0.00222926035762579
2018-11-23,XLIN02,INTU,-0.000649299133289064
2018-11-23,XLIN02,KHC,-0.000202004174801042
2018-11-23,XLIN02,KO,0.00069739536538455
2018-11-23,XLIN02,KWEB,-0.00380922158196251
2018-11-23,XLIN02,PFE,9.61924641909724e-05
2018-11-23,XLIN02,T,-0.00128176458534471
2018-11-23,XLIN02,TCEHY,-0.000288577392572917
2018-11-23,XLIN02,TPR,-0.000288577392572917
2018-11-26,XLIN02,DIS,0.000456150152401464
2018-11-26,XLIN02,FB,0.00338473118404278
2018-11-26,XLIN02,INTU,0.00212061294254723
2018-11-26,XLIN02,KHC,5.09529425554827e-05
2018-11-26,XLIN02,KO,-0.000363949589682019
2018-11-26,XLIN02,KWEB,0.00294071268463072
2018-11-26,XLIN02,PFE,0.000485266119576026
2018-11-26,XLIN02,T,0.00186099556857406
2018-11-26,XLIN02,TCEHY,0.00308143985930776
2018-11-26,XLIN02,TPR,0.00154314626025176
2018-11-27,XLIN02,DIS,0.00129014381018028
2018-11-27,XLIN02,FB,-0.000989110254471549
2018-11-27,XLIN02,INTU,-0.00127580887895606
2018-11-27,XLIN02,KHC,0.00122085830926319
2018-11-27,XLIN02,KO,0.00119457760201878
2018-11-27,XLIN02,KWEB,0.000229358899587605
2018-11-27,XLIN02,PFE,0.00174408329894742
2018-11-27,XLIN02,T,0.00152189186497192
2018-11-27,XLIN02,TCEHY,0.00129014381018028
2018-11-27,XLIN02,TPR,-0.00199255544016732
2018-11-28,XLIN02,DIS,0.00209359317901632
2018-11-28,XLIN02,FB,0.00125615590740979
2018-11-28,XLIN02,INTU,0.00483905514331728
2018-11-28,XLIN02,KHC,-0.00103252209056032
2018-11-28,XLIN02,KO,0.000808888273710853
2018-11-28,XLIN02,KWEB,0.00282635079167204
2018-11-28,XLIN02,PFE,0.00197463902111767
2018-11-28,XLIN02,T,0.000927842431609507
2018-11-28,XLIN02,TCEHY,0.00518640128438135
2018-11-28,XLIN02,TPR,0.00165584187794927
2018-11-29,XLIN02,DIS,0.000475566611391373
2018-11-29,XLIN02,FB,0.00134277631451682
2018-11-29,XLIN02,INTU,0.000125885279485952
2018-11-29,XLIN02,KHC,1.63184621555863e-05
2018-11-29,XLIN02,KO,-0.000792611018985621
2018-11-29,XLIN02,KWEB,-0.00335694078629204
2018-11-29,XLIN02,PFE,0.00142203741641538
2018-11-29,XLIN02,T,-0.000515197162340654
2018-11-29,XLIN02,TCEHY,-0.00303057154318032
2018-11-29,XLIN02,TPR,-0.000685375410534626
2018-11-30,XLIN02,DIS,-0.00104962773476348
2018-11-30,XLIN02,FB,0.00135655013041976
2018-11-30,XLIN02,INTU,0.0025022375462665
2018-11-30,XLIN02,KHC,-0.000114803033489755
2018-11-30,XLIN02,KO,0.00332694505215209
2018-11-30,XLIN02,KWEB,0.00323322829011964
2018-11-30,XLIN02,PFE,0.00168690171658416
2018-11-30,XLIN02,T,0.00204068249325667
2018-11-30,XLIN02,TCEHY,0.000843450858292079
2018-11-30,XLIN02,TPR,0.00129329131604785
2018-12-03,XLIN02,DIS,0.000230802436138178
2018-12-03,XLIN02,FB,0.000332355508038976
2018-12-03,XLIN02,INTU,-0.000466220920999119
2018-12-03,XLIN02,KHC,0.000484685115890173
2018-12-03,XLIN02,KO,-0.00163869729658106
2018-12-03,XLIN02,KWEB,0.0038497846347848
2018-12-03,XLIN02,PFE,-0.000553925846731626
2018-12-03,XLIN02,T,0.00141020288480427
2018-12-03,XLIN02,TCEHY,0.00318507361870685
2018-12-03,XLIN02,TPR,0.00084473691626573
2018-12-04,XLIN02,DIS,-0.00262942117530133
2018-12-04,XLIN02,FB,-0.00217133386253107
2018-12-04,XLIN02,INTU,-0.00268897252596147
2018-12-04,XLIN02,KHC,-0.00230876005636215
2018-12-04,XLIN02,KO,-0.000251948022023647
2018-12-04,XLIN02,KWEB,-0.00406781533739997
2018-12-04,XLIN02,PFE,-0.00194687107927364
2018-12-04,XLIN02,T,-0.0029180161823466
2018-12-04,XLIN02,TCEHY,-0.00196977544491215
2018-12-04,XLIN02,TPR,-0.00181402575857026
2018-12-05,XLIN02,DIS,0.0
2018-12-05,XLIN02,FB,0.0
2018-12-05,XLIN02,INTU,0.0
2018-12-05,XLIN02,KHC,0.0
2018-12-05,XLIN02,KO,0.0
2018-12-05,XLIN02,KWEB,0.0
2018-12-05,XLIN02,PFE,0.0
2018-12-05,XLIN02,T,0.0
2018-12-05,XLIN02,TCEHY,0.0
2018-12-05,XLIN02,TPR,0.0
2018-12-06,XLIN02,DIS,0.00136877783538051
2018-12-06,XLIN02,FB,0.00119533680829462
2018-12-06,XLIN02,INTU,0.00182816217739178
2018-12-06,XLIN02,KHC,-0.00075470284758994
2018-12-06,XLIN02,KO,-0.000468759532664559
2018-12-06,XLIN02,KWEB,-0.00120939959427456
2018-12-06,XLIN02,PFE,-0.000375007626131647
2018-12-06,XLIN02,T,-0.000609387392463926
2018-12-06,XLIN02,TCEHY,-0.00278911921935412
