tradeday,account,ticker,attr
2018-04-25,XLIN01,LQD,-0.0002562535886
2018-04-25,XLIN01,MCD,-0.0009823054228
2018-04-25,XLIN01,PEP,-0.0001548198764
2018-04-25,XLIN01,SQ,-0.00112110945
2018-04-25,XLIN01,TWTR,-0.001857838517
2018-04-25,XLIN01,WMT,0.0006263976609
2018-04-25,XLIN01,YUMC,-0.000560554725
2018-04-26,XLIN01,CMG,0.02219767703
2018-04-26,XLIN01,EBAY,-0.002041965148
2018-04-26,XLIN01,GPRO,0.0003495416323
2018-04-26,XLIN01,INTU,0.00157115397
2018-04-26,XLIN01,JD,0.0005528464593
2018-04-26,XLIN01,KO,0.0003994761512
2018-04-26,XLIN01,KR,0
2018-04-26,XLIN01,LQD,0.0002425390918
2018-04-26,XLIN01,MCD,0.002111516799
2018-04-26,XLIN01,PEP,0.001128876802
2018-04-26,XLIN01,SQ,0.001774458797
2018-04-26,XLIN01,TWTR,0.001344665259
2018-04-26,XLIN01,WMT,0.0007552595984
2018-04-26,XLIN01,YUMC,0.002621562242
2018-04-27,XLIN01,CMG,0.001255949901
2018-04-27,XLIN01,EBAY,-0.0003884381137
2018-04-27,XLIN01,GPRO,-0.0002537795676
2018-04-27,XLIN01,INTU,0.0002434212179
2018-04-27,XLIN01,JD,0.0002244309101
2018-04-27,XLIN01,KO,0.0006767455136
2018-04-27,XLIN01,KR,-0.0009020396195
2018-04-27,XLIN01,LQD,0.0001795447281
2018-04-27,XLIN01,MCD,-0.0004143339879
2018-04-27,XLIN01,PEP,-0.0008027721015
2018-04-27,XLIN01,SQ,0.0007164525207
2018-04-27,XLIN01,TWTR,-0.003179150161
2018-04-27,XLIN01,WMT,-0.0006171850028
2018-04-27,XLIN01,YUMC,0.0008157200387
2018-04-30,XLIN01,CMG,-0.001043566116
2018-04-30,XLIN01,EBAY,-0.0003028591548
2018-04-30,XLIN01,GPRO,0.0007632050702
2018-04-30,XLIN01,INTU,-0.0003115122735
2018-04-30,XLIN01,JD,-0.0002163279677
2018-04-30,XLIN01,KO,-0.0001211436619
2018-04-30,XLIN01,KR,-0.002712752715
2018-04-30,XLIN01,LQD,-6.92E-05
2018-04-30,XLIN01,MCD,0.0063271604
2018-04-30,XLIN01,PEP,-0.0003997740844
2018-04-30,XLIN01,SQ,-0.0001990217303
2018-04-30,XLIN01,TWTR,0.003287319798
2018-04-30,XLIN01,WMT,0.001113656378
2018-04-30,XLIN01,YUMC,0.0009215571426
2018-05-01,XLIN01,CMG,0.0006908494329
2018-05-01,XLIN01,EBAY,-4.30E-05
2018-05-01,XLIN01,GPRO,-0.0006315601159
2018-05-01,XLIN01,INTU,0.0004210400773
2018-05-01,XLIN01,JD,0.0008248948452
2018-05-01,XLIN01,KO,-0.0007458424226
2018-05-01,XLIN01,KR,-0.00351009942
2018-05-01,XLIN01,LQD,-0.0002137852474
2018-05-01,XLIN01,MCD,-0.002749649484
2018-05-01,XLIN01,PEP,-0.0009331622937
2018-05-01,XLIN01,SQ,0.0007389682989
2018-05-01,XLIN01,TWTR,-2.49E-05
2018-05-01,XLIN01,WMT,-0.0009924516107
2018-05-01,XLIN01,YUMC,-0.0003737804767
2018-05-02,XLIN01,CMG,-0.001244148412
2018-05-02,XLIN01,EBAY,-0.0005627672008
2018-05-02,XLIN01,GPRO,0.0002545439339
2018-05-02,XLIN01,INTU,-0.0002268384717
2018-05-02,XLIN01,JD,-0.0003376603205
2018-05-02,XLIN01,KO,-0.0006424204046
2018-05-02,XLIN01,KR,-0.001727262409
2018-05-02,XLIN01,LQD,-6.23E-05
2018-05-02,XLIN01,MCD,-0.001911676891
2018-05-02,XLIN01,PEP,-0.0009870070906
2018-05-02,XLIN01,SQ,0.000398266019
2018-05-02,XLIN01,TWTR,0.0006277018778
2018-05-02,XLIN01,WMT,-0.001019041531
2018-05-02,XLIN01,YUMC,-0.007103853665
2018-05-03,XLIN01,CMG,-0.0004744300228
2018-05-03,XLIN01,EBAY,0.0004041440935
2018-05-03,XLIN01,GPRO,-4.31E-05
2018-05-03,XLIN01,INTU,7.91E-05
2018-05-03,XLIN01,JD,0.000105428894
2018-05-03,XLIN01,KO,-0.0002091006397
2018-05-03,XLIN01,KR,-0.005675588792
2018-05-03,XLIN01,LQD,1.41E-05
2018-05-03,XLIN01,MCD,-0.0004217155759
2018-05-03,XLIN01,PEP,0.0001950434538
2018-05-03,XLIN01,SQ,0.000483215764
2018-05-03,XLIN01,TWTR,0.0003057437925
2018-05-03,XLIN01,WMT,-0.0001063074681
2018-05-03,XLIN01,YUMC,-0.0001186075057
2018-05-04,XLIN01,CMG,0.0002623696003
2018-05-04,XLIN01,EBAY,0.000318023758
2018-05-04,XLIN01,GPRO,0.002121041786
2018-05-04,XLIN01,INTU,0.0005424071872
2018-05-04,XLIN01,JD,0.000415197684
2018-05-04,XLIN01,KO,0.0005812767576
2018-05-04,XLIN01,KR,0.002265919275
2018-05-04,XLIN01,LQD,0.0001130751139
2018-05-04,XLIN01,MCD,0.003498261338
2018-05-04,XLIN01,PEP,0.0007367550393
2018-05-04,XLIN01,SQ,-9.72E-05
2018-05-04,XLIN01,TWTR,0.0009478874786
2018-05-04,XLIN01,WMT,0.001263261039
2018-05-04,XLIN01,YUMC,0.001696126709
2018-05-07,XLIN01,CMG,-0.0002063397856
2018-05-07,XLIN01,EBAY,-0.0001741264013
2018-05-07,XLIN01,GPRO,-8.53E-05
2018-05-07,XLIN01,INTU,1.92E-05
2018-05-07,XLIN01,JD,0.0009141636069
2018-05-07,XLIN01,KO,-0.000268154658
2018-05-07,XLIN01,KR,-0.00132336065
2018-05-07,XLIN01,LQD,-9.05E-05
2018-05-07,XLIN01,MCD,-2.09E-05
2018-05-07,XLIN01,PEP,-0.000397008195
2018-05-07,XLIN01,SQ,0.001758676653
2018-05-07,XLIN01,TWTR,0.0007322015175
2018-05-07,XLIN01,WMT,-0.001972852127
2018-05-07,XLIN01,YUMC,-0.000391784403
2018-05-08,XLIN01,CMG,0.001255601268
2018-05-08,XLIN01,EBAY,0.0002615835975
2018-05-08,XLIN01,GPRO,0.001068133023
2018-05-08,XLIN01,INTU,0.0001063773296
2018-05-08,XLIN01,JD,-0.001552062678
2018-05-08,XLIN01,KO,-0.0004028387401
2018-05-08,XLIN01,KR,0.0009111828645
2018-05-08,XLIN01,LQD,-2.79E-05
2018-05-08,XLIN01,MCD,-0.0001604379398
2018-05-08,XLIN01,PEP,-0.0007533607607
2018-05-08,XLIN01,SQ,0.001918279715
2018-05-08,XLIN01,TWTR,0.00131489355
2018-05-08,XLIN01,WMT,0.0002589677615
2018-05-08,XLIN01,YUMC,-0.0003400586767
2018-05-09,XLIN01,CMG,7.04E-05
2018-05-09,XLIN01,EBAY,0.0001129172172
2018-05-09,XLIN01,GPRO,8.51E-05
2018-05-09,XLIN01,INTU,0.0004342969891
2018-05-09,XLIN01,JD,0.0001737187957
2018-05-09,XLIN01,KO,-3.65E-05
2018-05-09,XLIN01,KR,0.002227943554
2018-05-09,XLIN01,LQD,-1.39E-05
2018-05-09,XLIN01,MCD,-0.0003682838468
2018-05-09,XLIN01,PEP,-0.0003283285238
2018-05-09,XLIN01,SQ,0.0008164783396
2018-05-09,XLIN01,TWTR,0.001536542748
2018-05-09,XLIN01,WMT,-0.002560615048
2018-05-09,XLIN01,YUMC,5.21E-05
2018-05-10,XLIN01,CMG,-0.0005252114951
2018-05-10,XLIN01,EBAY,0.0002340051216
2018-05-10,XLIN01,GPRO,-0.000594546346
2018-05-10,XLIN01,INTU,0.0002825395172
2018-05-10,XLIN01,JD,-0.0002513388343
2018-05-10,XLIN01,KO,0.0004853439559
2018-05-10,XLIN01,KR,0
2018-05-10,XLIN01,LQD,0.0004021421349
2018-05-10,XLIN01,MCD,0.000575479262
2018-05-10,XLIN01,PEP,0.0005772126333
2018-05-10,XLIN01,SQ,0.0003380073979
2018-05-10,XLIN01,TWTR,0.001030489221
2018-05-10,XLIN01,WMT,0.0001430031299
2018-05-10,XLIN01,YUMC,0.0004030088205
2018-05-11,XLIN01,CMG,0.0005780207481
2018-05-11,XLIN01,EBAY,-0.0002073617034
2018-05-11,XLIN01,GPRO,0.0007620542598
2018-05-11,XLIN01,INTU,-1.73E-05
2018-05-11,XLIN01,JD,8.64E-05
2018-05-11,XLIN01,KO,-4.84E-05
2018-05-11,XLIN01,KR,0.001723694159
2018-05-11,XLIN01,LQD,0.0001382411356
2018-05-11,XLIN01,MCD,0.0002211858169
2018-05-11,XLIN01,PEP,8.29E-05
2018-05-11,XLIN01,SQ,6.91E-05
2018-05-11,XLIN01,TWTR,-0.0003006744699
2018-05-11,XLIN01,WMT,0.0006557813869
2018-05-11,XLIN01,YUMC,-0.0007128058553
2018-05-14,XLIN01,CMG,4.13E-05
2018-05-14,XLIN01,EBAY,0.0001119815137
2018-05-14,XLIN01,GPRO,-0.0003798757505
2018-05-14,XLIN01,INTU,-0.0002773695956
2018-05-14,XLIN01,JD,0.0001895071771
2018-05-14,XLIN01,KO,-0.0001205954763
2018-05-14,XLIN01,KR,0.002332230373
2018-05-14,XLIN01,LQD,-0.0001447145716
2018-05-14,XLIN01,MCD,-0.0004617083951
2018-05-14,XLIN01,PEP,-0.0001447145716
2018-05-14,XLIN01,SQ,-0.0003876283168
2018-05-14,XLIN01,TWTR,0.001598751458
2018-05-14,XLIN01,WMT,0.0009570112444
2018-05-14,XLIN01,YUMC,-6.46E-05
2018-05-15,XLIN01,CMG,0.0003863727532
2018-05-15,XLIN01,EBAY,-0.0002661678966
2018-05-15,XLIN01,GPRO,0.0003786452981
2018-05-15,XLIN01,INTU,-0.0004842538507
2018-05-15,XLIN01,JD,-0.0009015364241
2018-05-15,XLIN01,KO,-0.000384655541
2018-05-15,XLIN01,KR,0.0001631351625
2018-05-15,XLIN01,LQD,-0.0005975898583
2018-05-15,XLIN01,MCD,-0.001140228925
2018-05-15,XLIN01,PEP,-0.0001803072848
2018-05-15,XLIN01,SQ,0.0003176842637
2018-05-15,XLIN01,TWTR,-0.001593572955
2018-05-15,XLIN01,WMT,0.0001227806749
2018-05-15,XLIN01,YUMC,-0.0004121309367
2018-05-16,XLIN01,CMG,0.004686325831
2018-05-16,XLIN01,EBAY,0.0002328930562
2018-05-16,XLIN01,GPRO,0.0005071893224
2018-05-16,XLIN01,INTU,0.00011040856
2018-05-16,XLIN01,JD,0.0002673957312
2018-05-16,XLIN01,KO,-0.0002052909162
2018-05-16,XLIN01,KR,0.001556933209
2018-05-16,XLIN01,LQD,-0.000103508025
2018-05-16,XLIN01,MCD,-0.000131110165
2018-05-16,XLIN01,PEP,0.0002018406487
2018-05-16,XLIN01,SQ,0.001673379737
2018-05-16,XLIN01,TWTR,5.00E-05
2018-05-16,XLIN01,WMT,0.001527605935
2018-05-16,XLIN01,YUMC,0.0006728021624
2018-05-17,XLIN01,CMG,-0.001558690986
2018-05-17,XLIN01,EBAY,4.27E-05
2018-05-17,XLIN01,GPRO,0.0005434516465
2018-05-17,XLIN01,INTU,-0.0001074959301
2018-05-17,XLIN01,JD,-0.0004009768821
2018-05-17,XLIN01,KO,0.0008957994174
2018-05-17,XLIN01,KR,0.002917746674
2018-05-17,XLIN01,LQD,-0.0001501530452
2018-05-17,XLIN01,MCD,-0.001064721593
2018-05-17,XLIN01,PEP,0.0003736763284
2018-05-17,XLIN01,SQ,-0.001510061875
2018-05-17,XLIN01,TWTR,-0.0004700814085
2018-05-17,XLIN01,WMT,-0.001539068713
2018-05-17,XLIN01,YUMC,0
2018-05-18,XLIN01,CMG,-0.001700348208
2018-05-18,XLIN01,EBAY,-6.84E-05
2018-05-18,XLIN01,GPRO,-0.002387668449
2018-05-18,XLIN01,INTU,0.0001299411401
2018-05-18,XLIN01,JD,-0.0002137189804
2018-05-18,XLIN01,KO,-0.0001436191548
2018-05-18,XLIN01,KR,-0.003329741715
2018-05-18,XLIN01,LQD,0.0003214333465
2018-05-18,XLIN01,MCD,-0.0002256872433
2018-05-18,XLIN01,PEP,-0.0002102994767
2018-05-18,XLIN01,SQ,0.0001880727028
2018-05-18,XLIN01,TWTR,0.0001239570086
2018-05-18,XLIN01,WMT,-0.0007993089867
2018-05-18,XLIN01,YUMC,0.000730918913
2018-05-21,XLIN01,CMG,0.0004935874973
2018-05-21,XLIN01,EBAY,-2.58E-05
2018-05-21,XLIN01,GPRO,0.000168836212
2018-05-21,XLIN01,INTU,0.0001981241263
2018-05-21,XLIN01,JD,0.0004910032696
2018-05-21,XLIN01,KO,0.0002773737768
2018-05-21,XLIN01,KR,-0.0009820065391
2018-05-21,XLIN01,LQD,4.82E-05
2018-05-21,XLIN01,MCD,0.0003445636979
2018-05-21,XLIN01,PEP,0.001033691094
2018-05-21,XLIN01,SQ,0.001162902481
2018-05-21,XLIN01,TWTR,0.00249808681
2018-05-21,XLIN01,WMT,0.0008243686473
2018-05-21,XLIN01,YUMC,0.0009690854005
2018-05-22,XLIN01,CMG,-0.0001077293776
2018-05-22,XLIN01,EBAY,-0.0004445974316
2018-05-22,XLIN01,GPRO,-0.0004608423377
2018-05-22,XLIN01,INTU,-0.000196648864
2018-05-22,XLIN01,JD,6.84E-05
2018-05-22,XLIN01,KO,-0.0001915188936
2018-05-22,XLIN01,KR,-0.0005685717154
2018-05-22,XLIN01,LQD,-8.21E-05
2018-05-22,XLIN01,MCD,-0.001388511979
2018-05-22,XLIN01,PEP,0.0002154587553
2018-05-22,XLIN01,SQ,-0.001504791307
2018-05-22,XLIN01,TWTR,-0.001909203971
2018-05-22,XLIN01,WMT,-0.001072163806
2018-05-22,XLIN01,YUMC,-0.0005129970364
2018-05-23,XLIN01,CMG,0.0005353178771
2018-05-23,XLIN01,EBAY,0.0002327469031
2018-05-23,XLIN01,GPRO,0.0005068710334
2018-05-23,XLIN01,INTU,0.0009809850952
2018-05-23,XLIN01,JD,0.0003103292041
2018-05-23,XLIN01,KO,0.0001810253691
2018-05-23,XLIN01,KR,-0.001064601575
2018-05-23,XLIN01,LQD,0.0003379140223
2018-05-23,XLIN01,MCD,0.001496476384
2018-05-23,XLIN01,PEP,0.0002689519769
2018-05-23,XLIN01,SQ,0.0003965317608
2018-05-23,XLIN01,TWTR,0.001399929521
2018-05-23,XLIN01,WMT,-0.0003413621245
2018-05-23,XLIN01,YUMC,7.76E-05
2018-05-24,XLIN01,CMG,-0.0005350581413
2018-05-24,XLIN01,EBAY,-0.0002143662425
2018-05-24,XLIN01,GPRO,0.0002941104847
2018-05-24,XLIN01,INTU,0.0002675290706
2018-05-24,XLIN01,JD,-1.71E-05
2018-05-24,XLIN01,KO,-9.60E-05
2018-05-24,XLIN01,KR,-8.15E-05
2018-05-24,XLIN01,LQD,0.0002195110323
2018-05-24,XLIN01,MCD,0.0005281984215
2018-05-24,XLIN01,PEP,-0.0001389093251
2018-05-24,XLIN01,SQ,0.0003944338862
2018-05-24,XLIN01,TWTR,0.0002486648413
2018-05-24,XLIN01,WMT,-0.0001509138347
2018-05-24,XLIN01,YUMC,0.0002829634401
2018-05-25,XLIN01,CMG,-0.00114871007
2018-05-25,XLIN01,EBAY,0.0001284910592
2018-05-25,XLIN01,GPRO,4.20E-05
2018-05-25,XLIN01,INTU,-0.0001199249886
2018-05-25,XLIN01,JD,0.0001456232005
2018-05-25,XLIN01,KO,9.59E-05
2018-05-25,XLIN01,KR,0.0004068883543
2018-05-25,XLIN01,LQD,0.0002329971208
2018-05-25,XLIN01,MCD,0.0005619342325
2018-05-25,XLIN01,PEP,6.68E-05
2018-05-25,XLIN01,SQ,0.0001884535536
2018-05-25,XLIN01,TWTR,0.0002732576527
2018-05-25,XLIN01,WMT,-0.0003674844295
2018-05-25,XLIN01,YUMC,-1.28E-05
2018-05-28,XLIN01,CMG,0
2018-05-28,XLIN01,EBAY,0
2018-05-28,XLIN01,GPRO,0
2018-05-28,XLIN01,INTU,0
2018-05-28,XLIN01,JD,0
2018-05-28,XLIN01,KO,0
2018-05-28,XLIN01,KR,0
2018-05-28,XLIN01,LQD,0
2018-05-28,XLIN01,MCD,0
2018-05-28,XLIN01,PEP,0
2018-05-28,XLIN01,SQ,0
2018-05-28,XLIN01,TWTR,0
2018-05-28,XLIN01,WMT,0
2018-05-28,XLIN01,YUMC,0
2018-05-29,XLIN01,CMG,0.001040264308
2018-05-29,XLIN01,EBAY,-0.0003510356923
2018-05-29,XLIN01,GPRO,0.0002097652308
2018-05-29,XLIN01,INTU,-6.68E-05
2018-05-29,XLIN01,JD,-0.0002911027692
2018-05-29,XLIN01,KO,0.0003356243692
2018-05-29,XLIN01,KR,-0.000894712923
2018-05-29,XLIN01,LQD,0.0004178180923
2018-05-29,XLIN01,MCD,-0.001774014523
2018-05-29,XLIN01,PEP,0.0004058315077
2018-05-29,XLIN01,SQ,0.0009846123076
2018-05-29,XLIN01,TWTR,0.001018003508
2018-05-29,XLIN01,WMT,-5.65E-05
2018-05-29,XLIN01,YUMC,-0.0002183270769
2018-05-30,XLIN01,CMG,0.0009239776829
2018-05-30,XLIN01,EBAY,0.0002737711653
2018-05-30,XLIN01,GPRO,8.38E-05
2018-05-30,XLIN01,INTU,0.0007528707046
2018-05-30,XLIN01,JD,-0.0006245404708
2018-05-30,XLIN01,KO,0.0005389869817
2018-05-30,XLIN01,KR,0.003901239105
2018-05-30,XLIN01,LQD,-0.000307992561
2018-05-30,XLIN01,MCD,0.0008213134959
2018-05-30,XLIN01,PEP,0.0003747242825
2018-05-30,XLIN01,SQ,0.0008469795426
2018-05-30,XLIN01,TWTR,0.0007939363793
2018-05-30,XLIN01,WMT,0.001618672015
2018-05-30,XLIN01,YUMC,0.001167805127
2018-05-31,XLIN01,CMG,-0.001632103415
2018-05-31,XLIN01,EBAY,-0.0001099914173
2018-05-31,XLIN01,GPRO,-0.0003316664275
2018-05-31,XLIN01,INTU,8.46E-05
2018-05-31,XLIN01,JD,-0.0005245744517
2018-05-31,XLIN01,KO,-0.0001539879842
2018-05-31,XLIN01,KR,-0.005224592321
2018-05-31,XLIN01,LQD,-3.38E-05
2018-05-31,XLIN01,MCD,-0.001225135171
2018-05-31,XLIN01,PEP,-0.0003309895572
2018-05-31,XLIN01,SQ,0.0002876698606
2018-05-31,XLIN01,TWTR,0.0008342425957
2018-05-31,XLIN01,WMT,-0.00147050064
2018-05-31,XLIN01,YUMC,-0.0001396044912
2018-06-01,XLIN01,CMG,0.002163869162
2018-06-01,XLIN01,EBAY,0.0005298573778
2018-06-01,XLIN01,GPRO,-0.0001675033001
2018-06-01,XLIN01,INTU,0.0004238859022
2018-06-01,XLIN01,JD,0.0007776938932
2018-06-01,XLIN01,KO,0.0001435742572
2018-06-01,XLIN01,KR,0.0007306904161
2018-06-01,XLIN01,LQD,-0.0001510948135
2018-06-01,XLIN01,MCD,0.0001093899103
2018-06-01,XLIN01,PEP,0
2018-06-01,XLIN01,SQ,0.0009913460616
2018-06-01,XLIN01,TWTR,0.004832812051
2018-06-01,XLIN01,WMT,0.0004230312935
2018-06-01,XLIN01,YUMC,5.13E-05
2018-06-04,XLIN01,CMG,0.001321404453
2018-06-04,XLIN01,EBAY,0.0006171626682
2018-06-04,XLIN01,GPRO,0.0008285197463
2018-06-04,XLIN01,INTU,0.0004937301345
2018-06-04,XLIN01,JD,0.001750036607
2018-06-04,XLIN01,KO,0.0004379318659
2018-06-04,XLIN01,KR,0.00265041776
2018-06-04,XLIN01,LQD,-0.000175849089
2018-06-04,XLIN01,MCD,0.0007169232091
2018-06-04,XLIN01,PEP,-6.59E-05
2018-06-04,XLIN01,SQ,0.00151331668
2018-06-04,XLIN01,TWTR,0.003015642791
2018-06-04,XLIN01,WMT,0.00225982988
2018-06-04,XLIN01,YUMC,0.0001902213703
2018-06-05,XLIN01,CMG,0.002375066744
2018-06-05,XLIN01,EBAY,0.0008075060434
2018-06-05,XLIN01,GPRO,0.000407915424
2018-06-05,XLIN01,INTU,0.0002047901924
2018-06-05,XLIN01,JD,0.0005910611245
2018-06-05,XLIN01,KO,-0.0004428796032
2018-06-05,XLIN01,KR,0.001265370295
2018-06-05,XLIN01,LQD,5.33E-05
2018-06-05,XLIN01,MCD,-0.0004928284306
2018-06-05,XLIN01,PEP,4.50E-05
2018-06-05,XLIN01,SQ,0.0003080177691
2018-06-05,XLIN01,TWTR,0.004635251185
2018-06-05,XLIN01,WMT,-0.0007325828023
2018-06-05,XLIN01,YUMC,0.001011463755
2018-06-06,XLIN01,CMG,0.0001186860074
2018-06-06,XLIN01,EBAY,-7.42E-05
2018-06-06,XLIN01,GPRO,0.0003230896869
2018-06-06,XLIN01,INTU,0.0002093489298
2018-06-06,XLIN01,JD,0.001261038829
2018-06-06,XLIN01,KO,0.0004038621086
2018-06-06,XLIN01,KR,-0.001800895321
2018-06-06,XLIN01,LQD,-0.0002769340173
2018-06-06,XLIN01,MCD,0.001912163453
2018-06-06,XLIN01,PEP,0.0003066055192
2018-06-06,XLIN01,SQ,0.0009478396427
2018-06-06,XLIN01,TWTR,0.0007170612949
2018-06-06,XLIN01,WMT,-5.44E-05
2018-06-06,XLIN01,YUMC,0.001137407571
2018-06-07,XLIN01,CMG,-0.001362842006
2018-06-07,XLIN01,EBAY,0.0004100006035
2018-06-07,XLIN01,GPRO,0.000843781242
2018-06-07,XLIN01,INTU,-0.0005313607822
2018-06-07,XLIN01,JD,-0.0007380010863
2018-06-07,XLIN01,KO,-2.30E-05
2018-06-07,XLIN01,KR,0.00233700344
2018-06-07,XLIN01,LQD,0.0002492803669
2018-06-07,XLIN01,MCD,0.004657606856
2018-06-07,XLIN01,PEP,0.000162360239
2018-06-07,XLIN01,SQ,-0.001681002474
2018-06-07,XLIN01,TWTR,-0.0009512014002
2018-06-07,XLIN01,WMT,0.0003517805178
2018-06-07,XLIN01,YUMC,-7.38E-05
2018-06-08,XLIN01,CMG,0.0012500384
2018-06-08,XLIN01,EBAY,-0.0001307229699
2018-06-08,XLIN01,GPRO,-0.001000847738
2018-06-08,XLIN01,INTU,0
2018-06-08,XLIN01,JD,0.000343147796
2018-06-08,XLIN01,KO,0.0005833512533
2018-06-08,XLIN01,KR,0.002949437009
2018-06-08,XLIN01,LQD,-0.0001241868214
2018-06-08,XLIN01,MCD,-0.0003725604643
2018-06-08,XLIN01,PEP,0.0006519808125
2018-06-08,XLIN01,SQ,0.0009068906038
2018-06-08,XLIN01,TWTR,0.003577724283
2018-06-08,XLIN01,WMT,-0.0005302450467
2018-06-08,XLIN01,YUMC,0.0006617850352
2018-06-11,XLIN01,CMG,0.003221857705
2018-06-11,XLIN01,EBAY,0.0001619837961
2018-06-11,XLIN01,GPRO,0.001587441202
2018-06-11,XLIN01,INTU,1.62E-05
2018-06-11,XLIN01,JD,-0.0002267773146
2018-06-11,XLIN01,KO,0.0002040995831
2018-06-11,XLIN01,KR,0.001384961457
2018-06-11,XLIN01,LQD,-7.13E-05
2018-06-11,XLIN01,MCD,-0.001568003146
2018-06-11,XLIN01,PEP,0.0003498849996
2018-06-11,XLIN01,SQ,-0.0003968603005
2018-06-11,XLIN01,TWTR,0.0004932406592
2018-06-11,XLIN01,WMT,-5.35E-05
2018-06-11,XLIN01,YUMC,3.64E-05
2018-06-12,XLIN01,CMG,-8.22E-05
2018-06-12,XLIN01,EBAY,-3.22E-05
2018-06-12,XLIN01,GPRO,0.0013029422
2018-06-12,XLIN01,INTU,0.0001821057125
2018-06-12,XLIN01,JD,0.001474572805
2018-06-12,XLIN01,KO,0.0003158647757
2018-06-12,XLIN01,KR,0.001148232922
2018-06-12,XLIN01,LQD,6.45E-06
2018-06-12,XLIN01,MCD,0.0001547092779
2018-06-12,XLIN01,PEP,0.0006140024467
2018-06-12,XLIN01,SQ,0.001547092779
2018-06-12,XLIN01,TWTR,0.004837082267
2018-06-12,XLIN01,WMT,-0.0001772710476
2018-06-12,XLIN01,YUMC,0.0003746865324
2018-06-13,XLIN01,CMG,-0.002150511256
2018-06-13,XLIN01,EBAY,-0.0008920639285
2018-06-13,XLIN01,GPRO,-0.0005073613593
2018-06-13,XLIN01,INTU,4.78E-05
2018-06-13,XLIN01,JD,-0.0001752268431
2018-06-13,XLIN01,KO,-0.0002564683794
2018-06-13,XLIN01,KR,0.002421316377
2018-06-13,XLIN01,LQD,-7.01E-05
2018-06-13,XLIN01,MCD,-9.56E-05
2018-06-13,XLIN01,PEP,0.0003775341983
2018-06-13,XLIN01,SQ,-0.0005655048118
2018-06-13,XLIN01,TWTR,0.001339688864
2018-06-13,XLIN01,WMT,-8.76E-06
2018-06-13,XLIN01,YUMC,-0.0008721517872
2018-06-14,XLIN01,CMG,0.000751346921
2018-06-14,XLIN01,EBAY,-0.0002632107048
2018-06-14,XLIN01,GPRO,-0.0008598216357
2018-06-14,XLIN01,INTU,0.0002057829147
2018-06-14,XLIN01,JD,0.001994020491
2018-06-14,XLIN01,KO,-0.0002344968097
2018-06-14,XLIN01,KR,0.00113659168
2018-06-14,XLIN01,LQD,0.0003318050097
2018-06-14,XLIN01,MCD,0.0002999006818
2018-06-14,XLIN01,PEP,-6.70E-05
2018-06-14,XLIN01,SQ,0.001100699311
2018-06-14,XLIN01,TWTR,0.00622214154
2018-06-14,XLIN01,WMT,-0.0002632107048
2018-06-14,XLIN01,YUMC,-0.0003589236884
2018-06-15,XLIN01,CMG,0.0003719555321
2018-06-15,XLIN01,EBAY,-8.69E-05
2018-06-15,XLIN01,GPRO,3.87E-05
2018-06-15,XLIN01,INTU,-1.90E-05
2018-06-15,XLIN01,JD,-0.0001263543209
2018-06-15,XLIN01,KO,0.0005970241662
2018-06-15,XLIN01,KR,-0.002100640585
2018-06-15,XLIN01,LQD,-0.0001010834567
2018-06-15,XLIN01,MCD,-0.0003727452466
2018-06-15,XLIN01,PEP,0.001175095184
2018-06-15,XLIN01,SQ,0.0004738287033
2018-06-15,XLIN01,TWTR,-0.002198565184
2018-06-15,XLIN01,WMT,-7.82E-05
2018-06-15,XLIN01,YUMC,-0.0003435258099
2018-06-18,XLIN01,CMG,0.001532342645
2018-06-18,XLIN01,EBAY,-2.38E-05
2018-06-18,XLIN01,GPRO,0.00100889123
2018-06-18,XLIN01,INTU,3.17E-05
2018-06-18,XLIN01,JD,0.0001346244185
2018-06-18,XLIN01,KO,-0.0006319428584
2018-06-18,XLIN01,KR,0.0009780068047
2018-06-18,XLIN01,LQD,-7.60E-05
2018-06-18,XLIN01,MCD,-0.0001140348015
2018-06-18,XLIN01,PEP,-0.001059573364
2018-06-18,XLIN01,SQ,0.001362082351
2018-06-18,XLIN01,TWTR,0.0004593068395
2018-06-18,XLIN01,WMT,-0.0006097694248
2018-06-18,XLIN01,YUMC,2.38E-05
2018-06-19,XLIN01,CMG,0.0001800122598
2018-06-19,XLIN01,EBAY,0.0002526487857
2018-06-19,XLIN01,GPRO,-0.0008511105967
2018-06-19,XLIN01,INTU,0.000228962962
2018-06-19,XLIN01,JD,-0.001476416341
2018-06-19,XLIN01,KO,5.53E-05
2018-06-19,XLIN01,KR,-0.0001500102165
2018-06-19,XLIN01,LQD,3.79E-05
2018-06-19,XLIN01,MCD,-0.000827424773
2018-06-19,XLIN01,PEP,0.0002747555544
2018-06-19,XLIN01,SQ,-0.0001894865892
2018-06-19,XLIN01,TWTR,-0.002404111101
2018-06-19,XLIN01,WMT,0.0005297729224
2018-06-19,XLIN01,YUMC,-0.0005329310323
2018-06-20,XLIN01,CMG,-0.0008854265923
2018-06-20,XLIN01,EBAY,6.35E-05
2018-06-20,XLIN01,GPRO,0.001438421516
2018-06-20,XLIN01,INTU,0.0004617547283
2018-06-20,XLIN01,JD,-0.0001666125308
2018-06-20,XLIN01,KO,-0.0003776550699
2018-06-20,XLIN01,KR,0.001432074372
2018-06-20,XLIN01,LQD,-0.000406217218
2018-06-20,XLIN01,MCD,-0.001529661712
